구분,gid,geometry,공동주택,상업,산업,공원,녹지,단독주택,도로,하천,기타,거주인구,유동인구,dist_to_hotspot_km,사업체당종사자수,지가경쟁력,녹지면적,탄소흡수량,탄소배출량(수송),ALL_AADT,PSCR_AADT,BUS_AADT,FGCR_AADT,혼잡빈도강도,혼잡시간강도,평균속도,가중혼잡도,탄소배출량(통합)
동탄신도시,다사644072,"POLYGON ((127.09903648660551 37.16286506846699, 127.09903172514028 37.16376646442679, 127.10015801547785 37.1637702698695, 127.10016276356933 37.16286887378611, 127.09903648660551 37.16286506846699))",0.7199762130939124,0.0,0.0,0.1546766447734772,0.0,0.0,0.04544489361677725,0.0,0.07990224851583301,5.220355825078324,6.608324459495808,0.7300233624875916,0.8109302162163288,1.27201,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644073,"POLYGON ((127.09903172514028 37.16376646442679, 127.09902696346313 37.164667860248635, 127.10015326717502 37.16467166581493, 127.10015801547785 37.1637702698695, 127.09903172514028 37.16376646442679))",0.8352949368097538,0.0,0.0,0.03842468914494703,0.0,0.0,0.0,0.0,0.12628037404529927,5.225746673713202,6.9707488573099186,0.6695765185552315,0.9267620317414506,0.956501,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644074,"POLYGON ((127.09902696346313 37.164667860248635, 127.09902220157404 37.16556925593251, 127.10014851866087 37.1655730616224, 127.10015326717502 37.16467166581493, 127.09902696346313 37.164667860248635))",0.0,0.0,0.0,0.07719536056513579,0.08610617916295306,0.12382143249816323,0.49019213963694175,0.0,0.22268488813680612,1.9459101490553132,6.858722585404825,0.619472932805327,1.3609765531356006,0.737646,365.33947245043345,0.785060182309029,50.14096945312757,9628.487,8164.147,280.244,1184.097,27.186,53.616,39.859,2.006,123.03
동탄신도시,다사644075,"POLYGON ((127.09902220157404 37.16556925593251, 127.09901743947306 37.16647065147843, 127.10014376993541 37.16647445729191, 127.10014851866087 37.1655730616224, 127.09902220157404 37.16556925593251))",0.0,0.0,0.0,0.23694953700276142,0.09738215774666346,0.4224197947797076,0.20230943013955022,0.0,0.04093908033131738,3.970291913552122,8.51649094489886,0.5823882816640633,1.413693335308005,0.0,50.61690022246549,0.250690340721143,11.982188022088351,,,,,,,,,222.84
동탄신도시,다사644076,"POLYGON ((127.09901743947306 37.16647065147843, 127.09901267716013 37.16737204688638, 127.10013902099858 37.16737585282346, 127.10014376993541 37.16647445729191, 127.09901743947306 37.16647065147843))",0.0,0.0,0.0,0.7596449318039243,0.01675288588803823,0.09956618500153913,0.12369314175281913,0.0,0.0003428555536791985,0.0,9.946608821697366,0.5609107795492978,0.0,0.482899,1795.4568277709823,0.553685212005465,7.170608248563257,,,,,,,,,38.1
동탄신도시,다사644077,"POLYGON ((127.09901267716013 37.16737204688638, 127.09900791463524 37.168273442156355, 127.10013427185041 37.168277248217045, 127.10013902099858 37.16737585282346, 127.09901267716013 37.16737204688638))",0.0,0.0,0.0,0.19000641338541846,0.0,0.0,0.0,0.0,0.8099935866145815,0.0,8.87979394302428,0.5568492529074963,0.0,0.0782387,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644078,"POLYGON ((127.09900791463524 37.168273442156355, 127.09900315189842 37.16917483728836, 127.10012952249087 37.16917864347264, 127.10013427185041 37.168277248217045, 127.09900791463524 37.168273442156355))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.171580014903351,0.5705757392069846,0.0,0.0782387,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644079,"POLYGON ((127.09900315189842 37.16917483728836, 127.09899838894958 37.17007623228239, 127.10012477291997 37.17008003859028, 127.10012952249087 37.16917864347264, 127.09900315189842 37.16917483728836))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.724913586941295,0.6008724105326165,0.0,0.0782387,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644080,"POLYGON ((127.09899838894958 37.17007623228239, 127.09899362578881 37.170977627138434, 127.10012002313769 37.17098143356994, 127.10012477291997 37.17008003859028, 127.09899838894958 37.17007623228239))",0.0,0.0,0.0,0.2629247323685263,0.0,0.0,0.0,0.0,0.7370752676314738,0.0,6.770078161847768,0.6454099698333056,0.0,0.178756,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644081,"POLYGON ((127.09899362578881 37.170977627138434, 127.09898886241605 37.17187902185653, 127.100115273144 37.17188282841165, 127.10012002313769 37.17098143356994, 127.09899362578881 37.170977627138434))",0.0,0.0,0.0,0.3037401401354394,0.0,0.0,0.2317351046205445,0.0,0.46452475524401626,3.828641396489095,5.528674834880441,0.7014811476017029,0.6931471805599453,0.0,0.0,0.0,80.61319635209844,,,,,,,,,558.69
동탄신도시,다사644082,"POLYGON ((127.09898886241605 37.17187902185653, 127.09898409883127 37.172780416436645, 127.10011052293892 37.172784223115364, 127.100115273144 37.17188282841165, 127.09898886241605 37.17187902185653))",0.0,0.0,0.0,0.15139820943115645,0.0,0.0,0.28867117509225204,0.0,0.5599306154765916,3.2188758248682006,4.851795861449505,0.7665591742185118,0.0,0.812277,0.0,0.0,43.029098241132544,16671.552,14707.443,353.705,1610.403,37.125,56.645,32.285,2.315,0.0
동탄신도시,다사644083,"POLYGON ((127.09898409883127 37.172780416436645, 127.0989793350345 37.17368181087877, 127.10010577252245 37.1736856176811, 127.10011052293892 37.172784223115364, 127.09898409883127 37.172780416436645))",0.0,0.0,0.0,0.2154918172784296,0.0,0.0,0.0,0.0,0.7845081827215705,0.0,5.462983988103271,0.8385496589774059,1.2237754316221157,0.667303,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644084,"POLYGON ((127.0989793350345 37.17368181087877, 127.09897457102572 37.17458320518292, 127.10010102189453 37.17458701210889, 127.10010577252245 37.1736856176811, 127.0989793350345 37.17368181087877))",0.0,0.0,0.0,0.0,0.0,0.0,0.24781263811473342,0.0,0.7521873618852665,0.0,7.800494846565873,0.9158239401891124,0.0,1.04334,0.0,0.0,10.52417680470147,,,,,,,,,0.0
동탄신도시,다사644085,"POLYGON ((127.09897457102572 37.17458320518292, 127.0989698068049 37.175484599349105, 127.1000962710552 37.17548840639868, 127.10010102189453 37.17458701210889, 127.09897457102572 37.17458320518292))",0.0,0.0,0.0,0.0,0.0,0.0,0.2730497747264972,0.0,0.7269502252735027,0.0,8.125731575134033,0.9971543732727075,0.0,0.464997,0.0,0.0,9.549881944528398,,,,,,,,,0.0
동탄신도시,다사644086,"POLYGON ((127.0989698068049 37.175484599349105, 127.09896504237204 37.1763859933773, 127.1000915200044 37.17638980055051, 127.1000962710552 37.17548840639868, 127.0989698068049 37.175484599349105))",0.0,0.0,0.0,0.0,0.0,0.0,0.21883015039920858,0.0,0.7811698496007913,0.0,8.311761848700598,1.0816263655766827,0.0,0.001,0.0,0.0,6.937940938006127,,,,,,,,,0.0
동탄신도시,다사644087,"POLYGON ((127.09896504237204 37.1763859933773, 127.09896027772714 37.17728738726752, 127.10008676874217 37.177291194564354, 127.1000915200044 37.17638980055051, 127.09896504237204 37.1763859933773))",0.0,0.0,0.0,0.0,0.27207709103567845,0.0,0.03744161120211767,0.0,0.6904812977622039,0.0,8.231125814641459,1.1685588308423311,0.0,0.0,0.0,0.0,12.535148771862463,12583.764,9328.494,133.805,3121.464,0.0,0.0,70.5,8.389,0.0
동탄신도시,다사644088,"POLYGON ((127.09896027772714 37.17728738726752, 127.09895551287019 37.17818878101974, 127.10008201726848 37.17819258844022, 127.10008676874217 37.177291194564354, 127.09896027772714 37.17728738726752))",0.0,0.0,0.0,0.0,0.28661206254700455,0.0,0.60692444265107,0.0,0.10646349480192557,0.0,7.700869958995115,1.257441562629437,0.0,0.001,0.0,0.0,216.87398838024637,17792.799,12436.73,277.126,5078.944,12.895,15.431,88.715,6.167,0.0
동탄신도시,다사644089,"POLYGON ((127.09895551287019 37.17818878101974, 127.09895074780115 37.179090174634, 127.1000772655833 37.1790939821781, 127.10008201726848 37.17819258844022, 127.09895551287019 37.17818878101974))",0.0,0.0,0.0,0.0,0.0,0.0,0.1909590940340543,0.0,0.8090409059659457,0.0,5.377867645306046,1.3478888016358666,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644090,"POLYGON ((127.09895074780115 37.179090174634, 127.09894598252006 37.17999156811025, 127.10007251368667 37.179995375778, 127.1000772655833 37.1790939821781, 127.09895074780115 37.179090174634))",0.0,0.0,0.0,0.0,0.0,0.0,0.1552985018984297,0.0,0.8447014981015704,0.0,1.506297153514587,1.439605694482039,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644091,"POLYGON ((127.09894598252006 37.17999156811025, 127.09894121702688 37.180892961448535, 127.10006776157852 37.180896769239915, 127.10007251368667 37.179995375778, 127.09894598252006 37.17999156811025))",0.0,0.0,0.0,0.0,0.0,0.0,0.25308936068381094,0.0,0.7469106393161891,0.0,0.0,1.5323642796156445,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644092,"POLYGON ((127.09894121702688 37.180892961448535, 127.09893645132159 37.181794354648815, 127.10006300925888 37.181798162563844, 127.10006776157852 37.180896769239915, 127.09894121702688 37.180892961448535))",0.0,0.10422569111193185,0.0,0.1271361050816191,0.0,0.0,0.2441533905329597,0.0,0.5244848132734894,0.0,3.7062280924485496,1.6259862887399676,0.0,0.001,0.0,0.0,0.733547312066528,,,,,,,,,0.0
동탄신도시,다사644093,"POLYGON ((127.09893645132159 37.181794354648815, 127.09893168540422 37.18269574771113, 127.10005825672773 37.18269955574979, 127.10006300925888 37.181798162563844, 127.09893645132159 37.181794354648815))",0.0,0.2899444294392582,0.0,0.46883687917725064,0.0,0.0,0.24121869138349103,0.0,0.0,0.0,3.7230393057606412,1.7203307626037452,0.0,0.0,0.0,0.0,13.316300556722556,,,,,,,,,0.0
동탄신도시,다사644094,"POLYGON ((127.09893168540422 37.18269574771113, 127.09892691927472 37.18359714063543, 127.10005350398508 37.18360094879775, 127.10005825672773 37.18269955574979, 127.09893168540422 37.18269574771113))",0.0,0.3239220320157232,0.0,0.40026495874648377,0.0,0.0,0.27581300923779306,0.0,0.0,0.0,3.211649779776461,1.6469559815206352,0.0,0.001,0.0,0.0,12.458082336375025,,,,,,,,,0.0
동탄신도시,다사644095,"POLYGON ((127.09892691927472 37.18359714063543, 127.0989221529331 37.18449853342176, 127.10004875103088 37.18450234170773, 127.10005350398508 37.18360094879775, 127.09892691927472 37.18359714063543))",0.0,0.014871273293053579,0.0,0.2731142342356553,0.0,0.0,0.2452696084113269,0.45393281115271483,0.012812072907249446,0.0,2.7421295147550726,1.5477484737252887,0.0,0.095432,0.0,0.0,4.931847278404044,,,,,,,,,0.0
동탄신도시,다사644096,"POLYGON ((127.0989221529331 37.18449853342176, 127.09891738637933 37.185399926070076, 127.10004399786514 37.185403734479706, 127.10004875103088 37.18450234170773, 127.0989221529331 37.18449853342176))",0.0,0.3285447241727568,0.0,0.17616224726172097,0.0,0.0,0.39074542335354784,0.0,0.10454760521197433,0.0,2.8390784635086144,1.4486552568924234,0.0,1.6183,0.0,0.0,13.304229302799843,,,,,,,,,0.0
동탄신도시,다사644097,"POLYGON ((127.09891738637933 37.185399926070076, 127.0989126196134 37.186301318580405, 127.10003924448787 37.1863051271137, 127.10004399786514 37.185403734479706, 127.09891738637933 37.185399926070076))",0.0,0.5969810340864334,0.0,0.0,0.0,0.0,0.4030189659135666,0.0,0.0,0.0,4.604770105966752,1.349701504509641,0.0,1.70383,0.0,0.0,20.2162040348667,20859.302,18320.469,546.836,1991.997,30.46,58.9,37.43,3.477,0.0
동탄신도시,다사644098,"POLYGON ((127.0989126196134 37.186301318580405, 127.09890785263535 37.18720271095275, 127.100034490899 37.18720651960969, 127.10003924448787 37.1863051271137, 127.0989126196134 37.186301318580405))",0.0,0.0,0.0,0.0,0.0,0.0,0.23634554566428256,0.0,0.7636544543357174,0.0,3.5240048109237025,1.2509203139237397,0.0,0.191532,0.0,0.0,14.11029746746916,22634.986,19750.975,549.839,2334.172,29.004,58.343,39.125,3.737,0.0
동탄신도시,다사644099,"POLYGON ((127.09890785263535 37.18720271095275, 127.09890308544514 37.188104103187094, 127.10002973709861 37.188107911967705, 127.100034490899 37.18720651960969, 127.09890785263535 37.18720271095275))",0.0,0.0,0.0,0.0,0.0,0.0,0.4348022065746512,0.0,0.5651977934253489,0.0,4.855228269843183,1.152356062529109,0.0,0.0,0.0,0.0,78.21153915679768,25501.708,22050.21,1251.403,2200.094,24.638,51.371,41.343,2.656,0.0
동탄신도시,다사644100,"POLYGON ((127.09890308544514 37.188104103187094, 127.09889831804273 37.18900549528344, 127.1000249830866 37.189009304187714, 127.10002973709861 37.188107911967705, 127.09890308544514 37.188104103187094))",0.0,0.0,0.0,0.0,0.0,0.0,0.5723763737694778,0.0,0.4276236262305222,0.0,6.023810723147194,1.054069608925948,0.0,0.556605,0.0,0.0,68.52579223507736,25245.034,21839.99,1227.451,2177.593,25.73,52.355,41.36,2.63,0.0
동탄신도시,다사644101,"POLYGON ((127.09889831804273 37.18900549528344, 127.09889355042814 37.18990688724179, 127.10002022886303 37.189910696269735, 127.1000249830866 37.189009304187714, 127.09889831804273 37.18900549528344))",0.0,0.0,0.0,0.0,0.396953628310266,0.0,0.4007942222565084,0.0,0.20225214943322561,0.0,6.014717098918132,0.9561466250700735,0.0,0.426036,0.0,0.0,53.8140489566304,25145.996,21755.885,1201.839,2188.271,28.317,54.251,39.969,2.619,0.0
동탄신도시,다사644102,"POLYGON ((127.09889355042814 37.18990688724179, 127.09888878260136 37.19080827906213, 127.10001547442786 37.19081208821375, 127.10002022886303 37.189910696269735, 127.09889355042814 37.18990688724179))",0.0,0.0,0.0,0.0,0.36860104324896986,0.0,0.37840955590286607,0.0,0.25298940084816407,0.0,4.448399410038142,0.8587114645515378,0.0,0.26809,0.0,0.0,66.19152795924848,25066.65,21674.797,1106.274,2285.578,40.32,62.72,32.45,2.611,0.0
동탄신도시,다사644103,"POLYGON ((127.09888878260136 37.19080827906213, 127.09888401456239 37.19170967074448, 127.10001071978107 37.191713480019764, 127.10001547442786 37.19081208821375, 127.09888878260136 37.19080827906213))",0.0,0.0,0.0,0.0,0.0,0.0,0.6376342014610364,0.0,0.3623657985389635,0.0,3.1458749319837107,0.761951292819682,0.0,0.238639,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644104,"POLYGON ((127.09888401456239 37.19170967074448, 127.09887924631117 37.192611062288826, 127.10000596492266 37.19261487168779, 127.10001071978107 37.191713480019764, 127.09888401456239 37.19170967074448))",0.0,0.0,0.0,0.0,0.0,0.0,0.6065547376036708,0.0,0.39344526239632915,0.0,4.947624494286852,0.6661603023758368,0.0,0.294785,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644105,"POLYGON ((127.09887924631117 37.192611062288826, 127.09887447784774 37.19351245369517, 127.10000120985262 37.193516263217816, 127.10000596492266 37.19261487168779, 127.09887924631117 37.192611062288826))",0.0,0.0,0.0,0.0,0.0,0.0,0.17378624937579784,0.0,0.8262137506242022,0.0,7.318585966588712,0.5718257661587998,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644106,"POLYGON ((127.09887447784774 37.19351245369517, 127.09886970917208 37.194413844963506, 127.09999645457094 37.194417654609836, 127.10000120985262 37.193516263217816, 127.09887447784774 37.19351245369517))",0.0,0.0,0.0,0.1696295944945081,0.0,0.0,0.37299864105268676,0.16807127040353548,0.2893004940492696,0.0,8.783642945049793,0.4798075111771239,0.0,0.510844,0.0,0.0,15.740961771272405,9698.222,8065.946,400.565,1231.711,2.63,11.59,48.57,4.041,0.0
동탄신도시,다사644107,"POLYGON ((127.09886970917208 37.194413844963506, 127.09886494028419 37.19531523609383, 127.09999169907765 37.195319045863855, 127.09999645457094 37.194417654609836, 127.09886970917208 37.194413844963506))",0.4283330490177304,0.0,0.0,0.0,0.0,0.0,0.35275329152972124,0.0,0.2189136594525484,5.697093486505405,6.897927140663157,0.39174120446387606,0.6931471805599453,1.06757,0.0,0.0,23.516824780629957,9117.731,7055.657,574.107,1487.967,38.86,72.27,32.02,3.799,0.0
동탄신도시,다사644108,"POLYGON ((127.09886494028419 37.19531523609383, 127.09886017118401 37.196216627086166, 127.09998694337264 37.19622043697987, 127.09999169907765 37.195319045863855, 127.09886494028419 37.19531523609383))",0.6316299105872779,0.0,0.0,0.0,0.0,0.0,0.18141471045880844,0.0,0.18695537895391362,5.786897381366708,5.48608241396043,0.3110023751094195,0.6931471805599453,1.55724,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644109,"POLYGON ((127.09886017118401 37.196216627086166, 127.09885540187162 37.19711801794047, 127.099982187456 37.19712182795787, 127.09998694337264 37.19622043697987, 127.09886017118401 37.196216627086166))",0.4687044832703517,0.0,0.0,0.0,0.0,0.0,0.38632987508062405,0.0,0.1449656416490242,5.771441123130016,5.640736172938566,0.2449472717251863,0.6931471805599453,1.31858,0.0,0.0,16.033366624338846,,,,,,,,,0.0
동탄신도시,다사644110,"POLYGON ((127.09885540187162 37.19711801794047, 127.09885063234691 37.198019408656776, 127.09997743132769 37.19802321879788, 127.099982187456 37.19712182795787, 127.09885540187162 37.19711801794047))",0.6211080635684171,0.0,0.0,0.0,0.0,0.0,0.17896795893725628,0.0,0.19992397749432658,5.680172609017068,5.941302191914918,0.2080654634583832,0.723918839226699,1.55458,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644111,"POLYGON ((127.09885063234691 37.198019408656776, 127.09884586260993 37.19892079923508, 127.09997267498767 37.198924609499876, 127.09997743132769 37.19802321879788, 127.09885063234691 37.198019408656776))",0.6158478885857932,0.0,0.0,0.0,0.0,0.0,0.18422789955832342,0.0,0.19992421185588327,6.466144724237619,4.735847509629708,0.21586729904753157,0.8472978603872036,0.0,0.0,0.0,0.0,,,,,,,,,0.0
동탄신도시,다사644112,"POLYGON ((127.09884586260993 37.19892079923508, 127.09884109266066 37.19982218967536, 127.09996791843598 37.19982600006386, 127.09997267498767 37.198924609499876, 127.09884586260993 37.19892079923508))",0.6105877136144053,0.0,0.0,0.0,0.0,0.0,0.2049157655269478,0.0,0.18449652085864682,5.214935757608986,4.1260047149499695,0.2644267896163021,0.6931471805599453,1.55458,0.0,0.0,43.43647939757596,22029.798,19299.008,1070.291,1660.499,32.43,70.97,38.39,2.295,0.0
동탄신도시,다사644113,"POLYGON ((127.09884109266066 37.19982218967536, 127.0988363224991 37.200723579977634, 127.09996316167255 37.20072739048984, 127.09996791843598 37.19982600006386, 127.09884109266066 37.19982218967536))",0.020495583474970807,0.0,0.0,0.38780592844302597,0.0,0.0,0.23938506513222246,0.0,0.35231342294978085,0.0,4.833341079016327,0.33654085322663696,0.0,1.00311,0.0,0.0,66.36386121940507,22029.798,19299.008,1070.291,1660.499,32.43,70.97,38.39,2.295,0.0
동탄신도시,다사644114,"POLYGON ((127.0988363224991 37.200723579977634, 127.0988315521252 37.2016249701419, 127.0999584046974 37.2016287807778, 127.09996316167255 37.20072739048984, 127.0988363224991 37.200723579977634))",0.029473158868132062,0.0,0.0,0.0,0.0,0.0,0.4900977738086454,0.0,0.48042906732322255,0.0,6.293493213266685,0.4202539080990077,0.0,1.46229,0.0,0.0,45.39236454155786,22029.798,19299.008,1070.291,1660.499,32.43,70.97,38.39,2.295,0.0
동탄신도시,다사644115,"POLYGON ((127.0988315521252 37.2016249701419, 127.098826781539 37.20252636016814, 127.09995364751055 37.20253017092776, 127.0999584046974 37.2016287807778, 127.0988315521252 37.2016249701419))",0.5698163029173978,0.0,0.0,0.0,0.0,0.0,0.22578426864574594,0.0,0.20439942843685618,5.786897381366708,6.740081911693973,0.5098846253912468,1.3217558399823195,1.54459,0.0,0.0,29.86617732122201,22029.798,19299.008,1070.291,1660.499,32.43,70.97,38.39,2.295,0.0
동탄신도시,다사644116,"POLYGON ((127.098826781539 37.20252636016814, 127.09882201074043 37.203427750056356, 127.09994889011197 37.20343156093969, 127.09995364751055 37.20253017092776, 127.098826781539 37.20252636016814))",0.5645555911400324,0.0,0.0,0.0,0.0,0.0,0.23035285235887554,0.0,0.2050915565010922,5.1298987149230735,6.9976782465086105,0.6027990525063128,0.0,1.54459,0.0,0.0,35.58654957120915,22029.798,19299.008,1070.291,1660.499,32.43,70.97,38.39,2.295,0.0
